Inv8,"all n:Node, x:Node | n in x.^adj => n in x.adj",1,1.0638297872340425,22,7,1,1,0,-18,-5,-1,-1,0,0.18181818181818182,0,1,0,0,0,0,0,0,0,0,0,0
Inv8,"all e1 : Node | e1.adj.adj in e1.adj",1,1.0638297872340425,15,5,0,1,0,-11,-3,0,-1,0,0.26666666666666666,0,1,0,0,0,0,0,0,0,0,0,0
Inv8,"all  a,b,c : Node | (a in adj.b and c in b.adj) => c in a.adj

all n1,n2 : Node | n2 in n1.adj.adj => n2 in n1.adj

all disj n1,n2 : Node | n2 in n1.adj.adj => n2 in n1.adj",1,1.0638297872340425,66,19,5,3,0,-62,-17,-5,-3,0,0.06060606060606061,0,1,0,0,0,0,0,0,0,0,0,0
Inv8,"all n,nn : Node | nn in n.adj.adj implies nn in n.adj",1,1.0638297872340425,20,6,1,1,0,-16,-4,-1,-1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0
Inv8,"all n,o,p:Node | n->o in adj and o->p in adj implies n->p in adj",1,1.0638297872340425,25,7,2,1,0,-21,-5,-2,-1,0,0.16,0,1,0,0,0,0,0,0,0,0,0,0
Inv8,"all n1,n2,n3:Node | some (n1.adj:>n2) and some (n2.adj:>n3) implies some n1.adj:>n3",1,1.0638297872340425,28,10,2,1,0,-24,-8,-2,-1,0,0.14285714285714285,0,1,0,0,0,0,0,0,0,0,0,0
Inv8,"all a,b,c : Node | c in b.adj and b in a.adj implies c in a.adj",1,1.0638297872340425,25,7,2,1,0,-21,-5,-2,-1,0,0.16,0,1,0,0,0,0,0,0,0,0,0,0
Inv8,"all x, y, z: Node | x in y.adj and y in z.adj implies x in z.adj",1,1.0638297872340425,25,7,2,1,0,-21,-5,-2,-1,0,0.16,0,1,0,0,0,0,0,0,0,0,0,0
Inv8,"^adj in adj",1,1.0638297872340425,4,2,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv8,"all n1, n2: Node | n1 in n2.^adj iff n1 in n2.adj",1,1.0638297872340425,19,6,1,1,0,-15,-4,-1,-1,0,0.21052631578947367,0,1,0,0,0,0,0,0,0,0,0,0

lts
exercise,submission,#Sub,Percent,#AST,#RL,#PL,#FOL,#LTL,DiffT,DiffRL,DiffPL,DiffFOL,DiffLTL,PctDiff,Up-RL-PL,Up-RL-FOL,Up-RL-LTL,Up-PL-FOL,Up-PL-LTL,UP-FOL-LTL,Down-PL-RL,Down-FOL-RL,Down-LTL-RL,Down-FOL-RL,Down-LTL-PL,Down-LTL-FOL,

Inv1_oracle,"all s:State | some s.trans", , ,10,3,0,1,0,
Inv1,"all s:State | some s.trans",118,77.12418300653596,10,3,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv1,"trans.State.Event = State",14,9.15032679738562,7,3,0,0,0,3,0,0,1,0,1.4285714285714286,0,0,0,0,0,0,0,1,0,0,0,0
Inv1,"iden[State] in trans.State.Event",5,3.2679738562091507,9,4,0,0,0,1,-1,0,1,0,1.1111111111111112,0,0,0,0,0,0,0,1,0,0,0,0
Inv1,"all x : State | some x.trans",3,1.9607843137254901,10,3,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv1,"all s: State | some e: Event | some s.trans[e]",3,1.9607843137254901,18,5,0,2,0,-8,-2,0,-1,0,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,0,0
Inv1,"no s:State | no s.trans",2,1.3071895424836601,10,3,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv1,"all s : State | some Event.(s.trans)",2,1.3071895424836601,12,4,0,1,0,-2,-1,0,0,0,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0
Inv1,"trans in State -> some Event -> State",1,0.6535947712418301,7,3,0,0,0,3,0,0,1,0,1.4285714285714286,0,0,0,0,0,0,0,1,0,0,0,0
Inv1,"State = trans.State.Event",1,0.6535947712418301,7,3,0,0,0,3,0,0,1,0,1.4285714285714286,0,0,0,0,0,0,0,1,0,0,0,0
Inv1,"all s:State | some s.trans:>State",1,0.6535947712418301,12,4,0,1,0,-2,-1,0,0,0,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0
Inv1,"State in trans.State.Event",1,0.6535947712418301,7,3,0,0,0,3,0,0,1,0,1.4285714285714286,0,0,0,0,0,0,0,1,0,0,0,0
Inv1,"all s:State |some e:Event | e.(s.trans) != none",1,0.6535947712418301,19,5,0,2,0,-9,-2,0,-1,0,0.5263157894736842,0,0,0,0,0,0,0,0,0,0,0,0
Inv1,"always (all s: State | some s.trans)",1,0.6535947712418301,11,3,0,1,1,-1,0,0,0,-1,0.9090909090909091,0,0,0,0,0,1,0,0,0,0,0,0

Inv2_oracle,"one Init", , ,2,1,0,0,0,
Inv2,"one Init",118,94.39999999999999,2,1,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv2,"#Init = 1",2,1.6,4,2,0,0,0,-2,-1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
Inv2,"one s:State | s in Init",1,0.8,9,2,0,1,0,-7,-1,0,-1,0,0.2222222222222222,0,1,0,0,0,0,0,0,0,0,0,0
Inv2,"one Init { }",1,0.8,3,1,1,0,0,-1,0,-1,0,0,0.6666666666666666,1,0,0,0,0,0,0,0,0,0,0,0
Inv2,"always one Init",1,0.8,3,1,0,0,1,-1,0,0,0,-1,0.6666666666666666,0,0,1,0,0,0,0,0,0,0,0,0
Inv2,"one s : Init | s in State",1,0.8,9,2,0,1,0,-7,-1,0,-1,0,0.2222222222222222,0,1,0,0,0,0,0,0,0,0,0,0
Inv2,"one i : Init { }",1,0.8,7,1,0,1,0,-5,0,0,-1,0,0.2857142857142857,0,1,0,0,0,0,0,0,0,0,0,0

Inv3_oracle,"all s : State, e : Event | lone e.(s.trans)", , ,16,5,0,1,0,
Inv3,"all s:State, e:Event | lone s.trans[e]",68,61.261261261261254,16,5,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv3,"all e:Event, s:State| lone e.(s.trans)",9,8.108108108108109,16,5,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv3,"all s : State| ~(s.trans).(s.trans) in iden",8,7.207207207207207,16,6,0,1,0,0,-1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv3,"all s:State | all e:Event| lone e.(s.trans)",7,6.306306306306306,18,5,0,2,0,-2,0,0,-1,0,0.8888888888888888,0,0,0,0,0,0,0,0,0,0,0,0
Inv3,"all s,s1,s2:State,e:Event | s->e->s1 in trans and s->e->s2 in trans implies s1=s2",5,4.504504504504505,31,9,2,1,0,-15,-4,-2,0,0,0.5161290322580645,0,0,0,0,0,0,0,0,0,0,0,0
Inv3,"all e : Event, s : State | lone e<:s.trans",3,2.7027027027027026,16,5,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv3,"all s:State, e:Event | lone e <: s.trans",2,1.8018018018018018,16,5,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv3,"all x : State, y : Event | lone y.(x.trans)",2,1.8018018018018018,16,5,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv3,"all e:Event |all s:State | lone e.(s.trans)",2,1.8018018018018018,18,5,0,2,0,-2,0,0,-1,0,0.8888888888888888,0,0,0,0,0,0,0,0,0,0,0,0
Inv3,"all x, z, v : State, y : Event  | x->y->z in trans and x->y->v in trans implies z=v",1,0.9009009009009009,31,9,2,1,0,-15,-4,-2,0,0,0.5161290322580645,0,0,0,0,0,0,0,0,0,0,0,0
Inv3,"all s: State | all e : Event | lone n: State | e->n in s.trans",1,0.9009009009009009,25,6,0,3,0,-9,-1,0,-2,0,0.64,0,0,0,0,0,0,0,0,0,0,0,0
Inv3,"all s:State , e:Event| lone e->State & s.trans",1,0.9009009009009009,18,6,0,1,0,-2,-1,0,0,0,0.8888888888888888,0,0,0,0,0,0,0,0,0,0,0,0
Inv3,"all s: State, e: Event | lone ~(s.trans).e",1,0.9009009009009009,17,6,0,1,0,-1,-1,0,0,0,0.9411764705882353,0,0,0,0,0,0,0,0,0,0,0,0
Inv3,"all y : State, e : Event | lone e.(y.trans)",1,0.9009009009009009,16,5,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0

Inv4_oracle,"let ts = {s1,s2:State | some e:Event | s1->e->s2 in trans} | all s:State | some i:Init | s in i.^ts", , ,41,11,0,3,0,
Inv4,"Init.^{x,y: State | some x.trans.y} = State",9,18.75,18,8,0,0,0,23,3,0,3,0,2.2777777777777777,0,0,0,0,0,0,0,1,0,0,0,0
Inv4,"State = Init.(^onlyStates)
}

fun onlyStates : set (State -> State) {
  { s1, s2 : State | some e : Event | s1->e->s2 in trans }",6,12.5,26,9,0,1,0,15,2,0,2,0,1.5769230769230769,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"Init.^({x: State, y: State | some (x.trans).y }) = State",3,6.25,21,9,0,0,0,20,2,0,3,0,1.9523809523809523,0,0,0,0,0,0,0,1,0,0,0,0
Inv4,"all s : State | s in Init.trans[Event] + Init.trans[Event].trans[Event] + Init.trans[Event].trans[Event].trans[Event]",2,4.166666666666666,37,16,0,1,0,4,-5,0,2,0,1.1081081081081081,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"let t = { s1, s2 : State | some e : Event | s1->e->s2 in trans} | State in Init.(^t)",2,4.166666666666666,29,9,0,1,0,12,2,0,2,0,1.4137931034482758,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"let t = {x,y : State | some z : Event | x->z->y in trans} |
	State in Init.(^t)",2,4.166666666666666,29,9,0,1,0,12,2,0,2,0,1.4137931034482758,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"let adj = { s1, s2 : State | some e : Event | s1->e->s2 in trans} | State in Init.^adj",2,4.166666666666666,29,9,0,1,0,12,2,0,2,0,1.4137931034482758,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"State in Init.(^onlyStates)
}

fun onlyStates : set State -> State {
  { s1,s2: State | some e: Event | s1->e->s2 in trans }",2,4.166666666666666,26,9,0,1,0,15,2,0,2,0,1.5769230769230769,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"State = Init.(^onlyStates)
}

fun onlyStates : set State -> State {
  { s1, s2: State | some e : Event | s1->e->s2 in trans }",1,2.083333333333333,26,9,0,1,0,15,2,0,2,0,1.5769230769230769,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"State in Init.^{s1, s2: State | s2 in s1.trans[Event]}",1,2.083333333333333,19,8,0,0,0,22,3,0,3,0,2.1578947368421053,0,0,0,0,0,0,0,1,0,0,0,0
Inv4,"let t = { x : State, y : State | some e : Event | x->e->y in trans} |
  all s:State | some i:Init | s in  i.(^t)",1,2.083333333333333,44,12,0,3,0,-3,-1,0,0,0,0.9318181818181818,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"let adj ={x,y:State | some e:Event |x->e->y in trans} |
  
 (State) in Init.^adj",1,2.083333333333333,29,9,0,1,0,12,2,0,2,0,1.4137931034482758,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"all s : State | Init.^{x,y : State | some x.trans.y} = State",1,2.083333333333333,24,9,0,1,0,17,2,0,2,0,1.7083333333333333,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"let adj = {s1,s2: State | some e: Event | s1 -> e -> s2 in trans} |
  all s: State | some i: Init | s in i.^adj",1,2.083333333333333,41,11,0,3,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"let adj = {x,y: State | some (x.trans).y} | State in Init.^adj",1,2.083333333333333,22,8,0,0,0,19,3,0,3,0,1.8636363636363635,0,0,0,0,0,0,0,1,0,0,0,0
Inv4,"let trans_bin = {s1, s2 : State | some s1.trans.s2} |
    Init.^trans_bin = State",1,2.083333333333333,22,8,0,0,0,19,3,0,3,0,1.8636363636363635,0,0,0,0,0,0,0,1,0,0,0,0
Inv4,"let t = { x : State, y : State | some e : Event | x->e->y in trans} |
  State in Init.(^t)",1,2.083333333333333,32,10,0,1,0,9,1,0,2,0,1.28125,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"let rel = { s1, s2: State | some s1 -> Event -> s2 & trans } |
  		State in Init.^rel",1,2.083333333333333,24,9,0,0,0,17,2,0,3,0,1.7083333333333333,0,0,0,0,0,0,0,1,0,0,0,0
Inv4,"let rel = { s1, s2: State | some s1 -> Event -> s2 & trans } |
  		all s: State | s in Init.^rel",1,2.083333333333333,30,10,0,1,0,11,1,0,2,0,1.3666666666666667,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"State = Init.(^onlyStates)
}

fun onlyStates : set (State -> State) {
  { s1, s2: State | some e : Event | s1->e->s2 in trans }",1,2.083333333333333,26,9,0,1,0,15,2,0,2,0,1.5769230769230769,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"State in Init.(^{s1,s2 : State | some e : Event | s1->e->s2  in trans})",1,2.083333333333333,25,9,0,1,0,16,2,0,2,0,1.64,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"State = Init.(^onlyStates)
}

fun onlyStates : set State -> State {
  { s1,s2: State | some e: Event | s1->e->s2 in trans }",1,2.083333333333333,26,9,0,1,0,15,2,0,2,0,1.5769230769230769,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"State = Init.~(^onlyStates)
}

fun onlyStates : set State -> State {
  { s2, s1: State | some e : Event | s1->e->s2 in trans }",1,2.083333333333333,27,10,0,1,0,14,1,0,2,0,1.5185185185185186,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"State in Event.(Init.trans) + Event.((Event.(Init.trans)).trans) + Event.((Event.((Event.(Init.trans)).trans)).trans)",1,2.083333333333333,31,15,0,0,0,10,-4,0,3,0,1.3225806451612903,0,0,0,0,0,0,0,1,0,0,0,0
Inv4,"let t = { x : State, y : State | some e : Event | x->e->y in trans} |
  all s:State | s in  Init.(^t)",1,2.083333333333333,38,11,0,2,0,3,0,0,1,0,1.0789473684210527,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"Init.^{s1, s2: State | some s1.trans.s2} = State",1,2.083333333333333,18,8,0,0,0,23,3,0,3,0,2.2777777777777777,0,0,0,0,0,0,0,1,0,0,0,0
Inv4,"State in Init.(^{ x : State, y : State | some e : Event | x->e->y in trans})",1,2.083333333333333,28,10,0,1,0,13,1,0,2,0,1.4642857142857142,0,0,0,0,0,0,0,0,0,0,0,0
Inv4,"let trans2 = {s1, s2 : State | some s1.trans.s2} |
    Init.^trans2 = State",1,2.083333333333333,22,8,0,0,0,19,3,0,3,0,1.8636363636363635,0,0,0,0,0,0,0,1,0,0,0,0

Inv5_oracle,"all s1,s2:State | s1.trans.State = s2.trans.State", , ,18,6,0,1,0,
Inv5,"all s1,s2: State | s1.trans.State = s2.trans.State",18,31.03448275862069,18,6,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all s1, s2 : State | State.(~(s1.trans)) = State.(~(s2.trans))",6,10.344827586206897,20,8,0,1,0,-2,-2,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all s, s1 : State | (s.trans).State = (s1.trans).State",5,8.620689655172415,18,6,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all s, ss: State | s.trans.State = ss.trans.State",4,6.896551724137931,18,6,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all s:State, s1:State | s.trans.State = s1.trans.State",3,5.172413793103448,21,7,0,1,0,-3,-1,0,0,0,0.8571428571428571,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all s1,s2:State,e:Event |some e.(s1.trans) implies some e.(s2.trans)",3,5.172413793103448,24,8,1,1,0,-6,-2,-1,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all disj s1,s2 :State |  no ((s1.trans).State) -((s2.trans).State) and no ((s2.trans).State) - ((s1.trans).State)",2,3.4482758620689653,32,13,1,1,0,-14,-7,-1,0,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all x: State, y: State | (x.trans).univ = (y.trans).univ",2,3.4482758620689653,21,7,0,1,0,-3,-1,0,0,0,0.8571428571428571,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all disj s, s1 : State | s.trans.State = s1.trans.State",2,3.4482758620689653,18,6,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all s,r:State | (s.trans).State = (r.trans).State",2,3.4482758620689653,18,6,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"not some disj s1, s2:State | (s1.trans).State != (s2.trans).State",1,1.7241379310344827,19,7,0,1,0,-1,-1,0,0,0,0.9473684210526315,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all disj s, ss: State | s.trans.State = ss.trans.State",1,1.7241379310344827,18,6,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all s,r :State | (r.trans).State = (s.trans).State",1,1.7241379310344827,18,6,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all s : State | s.(trans.State) = State.(trans.State)",1,1.7241379310344827,17,6,0,1,0,1,0,0,0,0,1.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all s, m: State, e: Event | some s.trans[e] => some m.trans[e]",1,1.7241379310344827,24,8,1,1,0,-6,-2,-1,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all s : State | s.trans.State = State.trans.State",1,1.7241379310344827,17,6,0,1,0,1,0,0,0,0,1.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all disj s,t:State | s.trans.State = t.trans.State",1,1.7241379310344827,18,6,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all s,s1:State|  no( (s.trans).State  -  (s1.trans).State   )",1,1.7241379310344827,19,7,0,1,0,-1,-1,0,0,0,0.9473684210526315,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all s : State | (State.trans).State = (s.trans).State",1,1.7241379310344827,17,6,0,1,0,1,0,0,0,0,1.0588235294117647,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all s1, s2: State | s1.(trans.State) = s2.(trans.State)",1,1.7241379310344827,18,6,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv5,"all disj s1, s2 : State | State.~(s1.trans) = State.~(s2.trans)",1,1.7241379310344827,20,8,0,1,0,-2,-2,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0

Inv6_oracle,"State.trans.State = Event", , ,7,3,0,0,0,
Inv6,"Event = State.trans.State",15,19.230769230769234,7,3,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv6,"Event in State.trans.State",13,16.666666666666664,7,3,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv6,"all e:Event | some e.(State.trans)",12,15.384615384615385,12,4,0,1,0,-5,-1,0,-1,0,0.5833333333333334,0,1,0,0,0,0,0,0,0,0,0,0
Inv6,"all e: Event | some (trans.State).e",6,7.6923076923076925,12,4,0,1,0,-5,-1,0,-1,0,0.5833333333333334,0,1,0,0,0,0,0,0,0,0,0,0
Inv6,"all e:Event | some s:State | e in s.trans.State",6,7.6923076923076925,19,5,0,2,0,-12,-2,0,-2,0,0.3684210526315789,0,1,0,0,0,0,0,0,0,0,0,0
Inv6,"State.trans.State = Event",6,7.6923076923076925,7,3,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv6,"all e:Event| some s:State | some e.(s.trans)",4,5.128205128205128,18,5,0,2,0,-11,-2,0,-2,0,0.3888888888888889,0,1,0,0,0,0,0,0,0,0,0,0
Inv6,"all e:Event | e in State.trans.State",3,3.8461538461538463,13,4,0,1,0,-6,-1,0,-1,0,0.5384615384615384,0,1,0,0,0,0,0,0,0,0,0,0
Inv6,"all e:Event | some s:State | e in State.~(s.trans)",2,2.564102564102564,20,6,0,2,0,-13,-3,0,-2,0,0.35,0,1,0,0,0,0,0,0,0,0,0,0
Inv6,"all e:Event | some s1,s2:State | s1->e->s2 in trans",2,2.564102564102564,20,5,0,2,0,-13,-2,0,-2,0,0.35,0,1,0,0,0,0,0,0,0,0,0,0
Inv6,"all e:Event |some s,s1:State |  (s1->e->s) in trans",1,1.282051282051282,20,5,0,2,0,-13,-2,0,-2,0,0.35,0,1,0,0,0,0,0,0,0,0,0,0
Inv6,"all e : Event | some s1 : State | e in s1.trans.State",1,1.282051282051282,19,5,0,2,0,-12,-2,0,-2,0,0.3684210526315789,0,1,0,0,0,0,0,0,0,0,0,0
Inv6,"all e : Event | some s : State  | e->s in State.trans",1,1.282051282051282,19,5,0,2,0,-12,-2,0,-2,0,0.3684210526315789,0,1,0,0,0,0,0,0,0,0,0,0
Inv6,"all e:Event | some s1,s2:State | e in s1.~(s2.trans)",1,1.282051282051282,21,6,0,2,0,-14,-3,0,-2,0,0.3333333333333333,0,1,0,0,0,0,0,0,0,0,0,0
Inv6,"all e:Event | some e<:State.trans",1,1.282051282051282,12,4,0,1,0,-5,-1,0,-1,0,0.5833333333333334,0,1,0,0,0,0,0,0,0,0,0,0
Inv6,"all e : Event | some State.trans.State <: e",1,1.282051282051282,14,5,0,1,0,-7,-2,0,-1,0,0.5,0,1,0,0,0,0,0,0,0,0,0,0
Inv6,"State.(trans.State) = Event",1,1.282051282051282,7,3,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv6,"all e: Event | some e.(univ.trans)",1,1.282051282051282,12,4,0,1,0,-5,-1,0,-1,0,0.5833333333333334,0,1,0,0,0,0,0,0,0,0,0,0
Inv6,"all e:Event | some (State.trans.State & e)",1,1.282051282051282,14,5,0,1,0,-7,-2,0,-1,0,0.5,0,1,0,0,0,0,0,0,0,0,0,0

Inv7_oracle,"let ts = {s1,s2:State | some e:Event | s1->e->s2 in trans} | all s:Init.^ts | some i:Init | i in s.^ts", , ,44,13,0,3,0,
Inv7,"let adj ={x,y:State | some e:Event |x->e->y in trans} |
  
    all s:(Init.^adj) | some ( s.^adj & Init )",1,20.0,39,13,0,2,0,5,0,0,1,0,1.1282051282051282,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"all s: State | s in Init.^{s1, s2: State | some s1.trans.s2} implies some (Init & s.^{s1, s2: State | some s1.trans.s2})",1,20.0,44,18,1,1,0,0,-5,-1,2,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"}


check {inv4
}

pred inv4{",1,20.0,1,0,0,0,0,43,13,0,3,0,44.0,0,0,0,0,0,0,0,1,0,0,0,0
Inv7,"let t = {x: State, y: State | some (x.trans).y } |
  	all s: Init.^t | some s.^t & Init",1,20.0,35,13,0,1,0,9,0,0,2,0,1.2571428571428571,0,0,0,0,0,0,0,0,0,0,0,0
Inv7,"let adj = {s1,s2: State | some e: Event | s1 -> e -> s2 in trans} |
  all r: Init.^adj | some i: Init | i in r.^adj",1,20.0,44,13,0,3,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0

productionLine_v1
exercise,submission,#Sub,Percent,#AST,#RL,#PL,#FOL,#LTL,DiffT,DiffRL,DiffPL,DiffFOL,DiffLTL,PctDiff,Up-RL-PL,Up-RL-FOL,Up-RL-LTL,Up-PL-FOL,Up-PL-LTL,UP-FOL-LTL,Down-PL-RL,Down-FOL-RL,Down-LTL-RL,Down-FOL-RL,Down-LTL-PL,Down-LTL-FOL,

Inv1_oracle,"all c : Component | some c.parts", , ,10,3,0,1,0,
Inv1,"all c:Component| some c.parts",57,75.0,10,3,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv1,"iden & Component->Product in parts.~parts",5,6.578947368421052,10,5,0,0,0,0,-2,0,1,0,1.0,0,0,0,0,0,0,0,1,0,0,0,0
Inv1,"parts in Component -> some Product",5,6.578947368421052,5,2,0,0,0,5,1,0,1,0,2.0,0,0,0,0,0,0,0,1,0,0,0,0
Inv1,"Component in parts.Product",4,5.263157894736842,5,2,0,0,0,5,1,0,1,0,2.0,0,0,0,0,0,0,0,1,0,0,0,0
Inv1,"iden & Component->Component in parts.~parts",3,3.9473684210526314,10,5,0,0,0,0,-2,0,1,0,1.0,0,0,0,0,0,0,0,1,0,0,0,0
Inv1,"all c:Component | #c.parts >=1",1,1.3157894736842104,12,4,0,1,0,-2,-1,0,0,0,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0
Inv1,"all c:Component | some p:Product | p in c.parts",1,1.3157894736842104,17,4,0,2,0,-7,-1,0,-1,0,0.5882352941176471,0,0,0,0,0,0,0,0,0,0,0,0

Inv2_oracle,"all c : Component | c not in c.^parts", , ,12,4,0,1,0,
Inv2,"all c:Component | c not in c.^parts",35,58.333333333333336,12,4,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv2,"no c : Component | c in c.^(parts)",6,10.0,12,4,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv2,"all c: Component | no c & c.^parts",5,8.333333333333332,13,5,0,1,0,-1,-1,0,0,0,0.9230769230769231,0,0,0,0,0,0,0,0,0,0,0,0
Inv2,"no iden & ^parts",5,8.333333333333332,5,3,0,0,0,7,1,0,1,0,2.4,0,0,0,0,0,0,0,1,0,0,0,0
Inv2,"all c1:Component | c1 not in c1.^parts",2,3.3333333333333335,12,4,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv2,"all c : Component | c not in  c.parts.*parts",2,3.3333333333333335,14,5,0,1,0,-2,-1,0,0,0,0.8571428571428571,0,0,0,0,0,0,0,0,0,0,0,0
Inv2,"no	^parts & iden",2,3.3333333333333335,5,3,0,0,0,7,1,0,1,0,2.4,0,0,0,0,0,0,0,1,0,0,0,0
Inv2,"all c:Component | no c.^parts & c",1,1.6666666666666667,13,5,0,1,0,-1,-1,0,0,0,0.9230769230769231,0,0,0,0,0,0,0,0,0,0,0,0
Inv2,"all c : Component | c not in (c.parts).^parts",1,1.6666666666666667,14,5,0,1,0,-2,-1,0,0,0,0.8571428571428571,0,0,0,0,0,0,0,0,0,0,0,0
Inv2,"all c:Product | c not in c.^parts",1,1.6666666666666667,12,4,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0

Inv3_oracle,"all c : Component | some position.(c.position) & Robot", , ,14,5,0,1,0,
Inv3,"all c:Component | some c.position & Robot.position",14,22.22222222222222,14,5,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Inv3,"Component.position in Robot.position",10,15.873015873015872,7,3,0,0,0,7,2,0,1,0,2.0,0,0,0,0,0,0,0,1,0,0,0,0
Inv3,"all c:Component | c.position in Robot.position",6,9.523809523809524,13,4,0,1,0,1,1,0,0,0,1.0769230769230769,0,0,0,0,0,0,0,0,0,0,0,0
Inv3,"all c: Component | some Robot.position & c.position",5,7.936507936507936,14,5,0,1,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
